seed_dir,seed,generation,unique_evaluations_cumulative,hypervolume,archive_pareto_size,hv_q1,hv_q3,n_runs_contributing,full_run_coverage
ALL,ALL,LOCFE,3014,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3015,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3016,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3017,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3019,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3020,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3021,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3022,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3023,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3024,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3025,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3026,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3027,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3028,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3029,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3030,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3031,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3032,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3033,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3035,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3036,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3037,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3038,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3039,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3040,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3041,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3042,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3043,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3045,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3046,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3047,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3048,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3049,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3050,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3052,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3053,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3054,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3055,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3056,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3058,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3059,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3062,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3063,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3064,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3065,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3066,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3067,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3068,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3069,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3070,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3071,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3073,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3074,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3077,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3078,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3079,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3080,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3082,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3083,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3084,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3086,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3087,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3088,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3089,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3091,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3092,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3093,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3094,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3097,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3098,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3099,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3100,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3101,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3102,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3104,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3105,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3106,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3107,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3108,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3109,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3110,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3111,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3112,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3113,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3114,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3115,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3116,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3117,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3119,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3120,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3121,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3122,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3123,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3124,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3125,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3127,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3128,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3129,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3130,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3131,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3133,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3134,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3135,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3136,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3137,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3138,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3139,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3141,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3142,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3143,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3144,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3145,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3146,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3147,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3148,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3149,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3150,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3151,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3152,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3153,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3154,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3155,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3156,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3157,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3158,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3161,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3162,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3163,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3166,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3167,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3168,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3169,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3170,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3171,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3172,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3173,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3174,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3175,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3176,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3177,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3178,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3179,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3180,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3181,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3182,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3183,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3184,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3185,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3186,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3187,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3188,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3189,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3190,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3191,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3192,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3193,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3194,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3196,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3197,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3198,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3199,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3200,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3201,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3202,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3203,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3204,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3205,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3206,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3207,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3208,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3210,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3211,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3212,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3214,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3215,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3216,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3217,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3218,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3219,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3220,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3221,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3222,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3224,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3225,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3226,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3228,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3229,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3230,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3231,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3232,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3233,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3234,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3235,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3236,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3237,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3238,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3239,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3240,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3241,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3242,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3243,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3244,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3245,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3246,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3247,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3248,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3249,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3250,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3251,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3252,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3253,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3254,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3256,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3257,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3258,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3259,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3260,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3261,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3263,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3264,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3265,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3266,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3268,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
ALL,ALL,LOCFE,3269,1.0153445202052596,NOT_AVAILABLE,1.0153445202052596,1.0153445202052596,20.0,True
